clock_time;object_type;uuid;itinerary_id;from_state;to_state;lon;lat;details
775;booking;87557ae2b5de4622999da0db16fe8c98;450598308726449f85d3815832cbd41d;pickup;waiting_dropoff;-73.964149;40.761425;{"vid":"a8ddfa5bf4f5412097ed7aa976f65647"}
775;booking;7d6fe3a7887848b9aa9a4b160641ff6a;7072c06cf2ca47948fe9fb01ac16c148;waiting_pickup;pickup;-73.960815;40.769718;{"vid":"0b051e065bcc40e89745afdabcd5031c"}
775;vehicle;0b051e065bcc40e89745afdabcd5031c;7072c06cf2ca47948fe9fb01ac16c148;idling;moving_to;-73.960753;40.76981;{"dropoff":"7d6fe3a7887848b9aa9a4b160641ff6a","dst":{"lat":40.758778,"lon":-73.986526},"route_duration":31,"route_distance":3.475,"trip_duration":0,"trip_distance":0.0}
775;booking;7d6fe3a7887848b9aa9a4b160641ff6a;7072c06cf2ca47948fe9fb01ac16c148;pickup;waiting_dropoff;-73.960815;40.769718;{"vid":"0b051e065bcc40e89745afdabcd5031c"}
775;vehicle;bf18859fcdd848dd8f0a29b5ee99943f;51eef6af9e654b618205b9426352cf11;idling;moving_to;-73.988433;40.769063;{"eta":1,"pickup":"9a2584388c034164a1da99e83bd680ae","dst":{"lat":40.76944,"lon":-73.988312},"route_duration":1,"route_distance":0.054,"trip_duration":0,"trip_distance":0.0}
775;booking;9a2584388c034164a1da99e83bd680ae;51eef6af9e654b618205b9426352cf11;pending;matched;-73.988312;40.76944;{"vid":"bf18859fcdd848dd8f0a29b5ee99943f"}
775;booking;9a2584388c034164a1da99e83bd680ae;51eef6af9e654b618205b9426352cf11;matched;waiting_pickup;-73.988312;40.76944;{"vid":"bf18859fcdd848dd8f0a29b5ee99943f"}
775;vehicle;03fcde3bfde74a1c9db48670acd05afe;ffda8cf530894eee9e8909dad92365f6;idling;moving_to;-73.97525;40.754444;{"eta":5,"pickup":"feca8bed659547a8810985550ac66460","dst":{"lat":40.752544,"lon":-73.975266},"route_duration":3,"route_distance":0.287,"trip_duration":0,"trip_distance":0.0}
775;booking;feca8bed659547a8810985550ac66460;ffda8cf530894eee9e8909dad92365f6;pending;matched;-73.975266;40.752544;{"vid":"03fcde3bfde74a1c9db48670acd05afe"}
775;booking;feca8bed659547a8810985550ac66460;ffda8cf530894eee9e8909dad92365f6;matched;waiting_pickup;-73.975266;40.752544;{"vid":"03fcde3bfde74a1c9db48670acd05afe"}
776;booking;83e7b3bb12914287a88d05479aad3150;;created;pending;-73.976334;40.744045;{"dropoff":{"lat":40.759541,"lon":-73.973373}}
776;booking;b9c5ce597d05489ab3f9b25e38819609;;created;pending;-73.985336;40.76379;{"dropoff":{"lat":40.764503,"lon":-73.961273}}
776;booking;53ece9927b914ce984b5d76a4a8919a9;;created;pending;-74.000145;40.742966;{"dropoff":{"lat":40.753159,"lon":-73.978271}}
776;booking;171e9dcd42444c4a9e90ce10a4cd9958;;created;pending;-73.980568;40.749264;{"dropoff":{"lat":40.745407,"lon":-73.974586}}
776;vehicle;ba35d3cdaa4844329e24e713b4f9a3d3;6f85c48689c849c38906db40deed0d84;moving_to;idling;-73.958933;40.764054;{"stop":"arrived","dropoff":"3f998794c41f49c98829e732344e9f88","dst":{"lat":40.764057,"lon":-73.958931},"route_duration":36,"route_distance":3.869,"trip_duration":36,"trip_distance":3.869}
776;vehicle;bcf0e1ce67ed4ef8bd26c05ca67d6dcd;632e53987d1d48aaa79ceb9c4fd47997;moving_to;idling;-73.981751;40.73673;{"stop":"arrived","eta":16,"pickup":"2e3aec2196af46319d8edef400006853","dst":{"lat":40.736691,"lon":-73.981659},"route_duration":21,"route_distance":1.479,"trip_duration":21,"trip_distance":1.479}
776;vehicle;72bb167f6fd1448b9430529788f58212;8785c3e465fa4b4e9c85cf07a8a6bfed;moving_to;idling;-73.948383;40.78309;{"stop":"arrived","dropoff":"1e7db107ac3c43209e02c859860e6c42","dst":{"lat":40.783043,"lon":-73.948418},"route_duration":23,"route_distance":2.654,"trip_duration":23,"trip_distance":2.654}
776;vehicle;bf18859fcdd848dd8f0a29b5ee99943f;51eef6af9e654b618205b9426352cf11;moving_to;idling;-73.988322;40.769444;{"stop":"arrived","eta":1,"pickup":"9a2584388c034164a1da99e83bd680ae","dst":{"lat":40.76944,"lon":-73.988312},"route_duration":1,"route_distance":0.054,"trip_duration":1,"trip_distance":0.054}
776;vehicle;329fb8092eb24293a4f3b11525fbc6da;f14de5c03128428f8ca69bb1594df1b8;moving_to;idling;-73.951228;40.770832;{"stop":"arrived","dropoff":"6f800f4dcd5a4dada3dea07e0d44e0b9","dst":{"lat":40.770939,"lon":-73.951149},"route_duration":26,"route_distance":2.344,"trip_duration":26,"trip_distance":2.344}
776;vehicle;9e4d851e83614a4aa70cbac04acd60c1;78d89c811c0e4f588b1b4ee0d191a97b;moving_to;idling;-73.980316;40.760052;{"stop":"arrived","dropoff":"54bbb3075ebe41a59b99cb00043ea371","dst":{"lat":40.76004,"lon":-73.980286},"route_duration":26,"route_distance":2.881,"trip_duration":26,"trip_distance":2.881}
776;booking;3f998794c41f49c98829e732344e9f88;6f85c48689c849c38906db40deed0d84;waiting_dropoff;dropoff;-73.958931;40.764057;{"vid":"ba35d3cdaa4844329e24e713b4f9a3d3"}
776;booking;3f998794c41f49c98829e732344e9f88;6f85c48689c849c38906db40deed0d84;dropoff;complete;-73.958931;40.764057;{"vid":"ba35d3cdaa4844329e24e713b4f9a3d3"}
776;booking;54bbb3075ebe41a59b99cb00043ea371;78d89c811c0e4f588b1b4ee0d191a97b;waiting_dropoff;dropoff;-73.980286;40.76004;{"vid":"9e4d851e83614a4aa70cbac04acd60c1"}
776;booking;54bbb3075ebe41a59b99cb00043ea371;78d89c811c0e4f588b1b4ee0d191a97b;dropoff;complete;-73.980286;40.76004;{"vid":"9e4d851e83614a4aa70cbac04acd60c1"}
776;booking;6f800f4dcd5a4dada3dea07e0d44e0b9;f14de5c03128428f8ca69bb1594df1b8;waiting_dropoff;dropoff;-73.951149;40.770939;{"vid":"329fb8092eb24293a4f3b11525fbc6da"}
776;booking;6f800f4dcd5a4dada3dea07e0d44e0b9;f14de5c03128428f8ca69bb1594df1b8;dropoff;complete;-73.951149;40.770939;{"vid":"329fb8092eb24293a4f3b11525fbc6da"}
776;booking;1e7db107ac3c43209e02c859860e6c42;8785c3e465fa4b4e9c85cf07a8a6bfed;waiting_dropoff;dropoff;-73.948418;40.783043;{"vid":"72bb167f6fd1448b9430529788f58212"}
776;booking;1e7db107ac3c43209e02c859860e6c42;8785c3e465fa4b4e9c85cf07a8a6bfed;dropoff;complete;-73.948418;40.783043;{"vid":"72bb167f6fd1448b9430529788f58212"}
776;booking;2e3aec2196af46319d8edef400006853;632e53987d1d48aaa79ceb9c4fd47997;waiting_pickup;pickup;-73.981659;40.736691;{"vid":"bcf0e1ce67ed4ef8bd26c05ca67d6dcd"}
776;vehicle;bcf0e1ce67ed4ef8bd26c05ca67d6dcd;632e53987d1d48aaa79ceb9c4fd47997;idling;moving_to;-73.981751;40.73673;{"dropoff":"2e3aec2196af46319d8edef400006853","dst":{"lat":40.748711,"lon":-73.97583},"route_duration":22,"route_distance":1.656,"trip_duration":0,"trip_distance":0.0}
776;booking;2e3aec2196af46319d8edef400006853;632e53987d1d48aaa79ceb9c4fd47997;pickup;waiting_dropoff;-73.981659;40.736691;{"vid":"bcf0e1ce67ed4ef8bd26c05ca67d6dcd"}
776;booking;9a2584388c034164a1da99e83bd680ae;51eef6af9e654b618205b9426352cf11;waiting_pickup;pickup;-73.988312;40.76944;{"vid":"bf18859fcdd848dd8f0a29b5ee99943f"}
776;vehicle;bf18859fcdd848dd8f0a29b5ee99943f;51eef6af9e654b618205b9426352cf11;idling;moving_to;-73.988322;40.769444;{"dropoff":"9a2584388c034164a1da99e83bd680ae","dst":{"lat":40.784142,"lon":-73.956444},"route_duration":36,"route_distance":4.32,"trip_duration":0,"trip_distance":0.0}
776;booking;9a2584388c034164a1da99e83bd680ae;51eef6af9e654b618205b9426352cf11;pickup;waiting_dropoff;-73.988312;40.76944;{"vid":"bf18859fcdd848dd8f0a29b5ee99943f"}
776;vehicle;0eccbb469a424009b061b7f80f60f878;da76629476794b86810424fe170cbbfb;idling;moving_to;-73.982893;40.752651;{"eta":21,"pickup":"83e7b3bb12914287a88d05479aad3150","dst":{"lat":40.744045,"lon":-73.976334},"route_duration":16,"route_distance":1.513,"trip_duration":0,"trip_distance":0.0}
776;booking;83e7b3bb12914287a88d05479aad3150;da76629476794b86810424fe170cbbfb;pending;matched;-73.976334;40.744045;{"vid":"0eccbb469a424009b061b7f80f60f878"}
776;booking;83e7b3bb12914287a88d05479aad3150;da76629476794b86810424fe170cbbfb;matched;waiting_pickup;-73.976334;40.744045;{"vid":"0eccbb469a424009b061b7f80f60f878"}
776;vehicle;4494e48e6d2045c69d1eae66759827b8;74b0d917b74f42628db945e4cc513167;idling;moving_to;-73.982524;40.765673;{"eta":6,"pickup":"b9c5ce597d05489ab3f9b25e38819609","dst":{"lat":40.76379,"lon":-73.985336},"route_duration":12,"route_distance":1.072,"trip_duration":0,"trip_distance":0.0}
776;booking;b9c5ce597d05489ab3f9b25e38819609;74b0d917b74f42628db945e4cc513167;pending;matched;-73.985336;40.76379;{"vid":"4494e48e6d2045c69d1eae66759827b8"}
776;booking;b9c5ce597d05489ab3f9b25e38819609;74b0d917b74f42628db945e4cc513167;matched;waiting_pickup;-73.985336;40.76379;{"vid":"4494e48e6d2045c69d1eae66759827b8"}
776;vehicle;de488ac93f284b39bfbc2e8f90ad2821;638581db66ff45e09b6128205d0919b2;idling;moving_to;-74.007017;40.748043;{"eta":15,"pickup":"53ece9927b914ce984b5d76a4a8919a9","dst":{"lat":40.742966,"lon":-74.000145},"route_duration":19,"route_distance":1.363,"trip_duration":0,"trip_distance":0.0}
776;booking;53ece9927b914ce984b5d76a4a8919a9;638581db66ff45e09b6128205d0919b2;pending;matched;-74.000145;40.742966;{"vid":"de488ac93f284b39bfbc2e8f90ad2821"}
776;booking;53ece9927b914ce984b5d76a4a8919a9;638581db66ff45e09b6128205d0919b2;matched;waiting_pickup;-74.000145;40.742966;{"vid":"de488ac93f284b39bfbc2e8f90ad2821"}
776;vehicle;adcd6943955c4cb18da250270a35fb44;a8b5a50544bd48a4831801d729adc1ea;idling;moving_to;-73.979681;40.755134;{"eta":12,"pickup":"171e9dcd42444c4a9e90ce10a4cd9958","dst":{"lat":40.749264,"lon":-73.980568},"route_duration":12,"route_distance":0.961,"trip_duration":0,"trip_distance":0.0}
776;booking;171e9dcd42444c4a9e90ce10a4cd9958;a8b5a50544bd48a4831801d729adc1ea;pending;matched;-73.980568;40.749264;{"vid":"adcd6943955c4cb18da250270a35fb44"}
776;booking;171e9dcd42444c4a9e90ce10a4cd9958;a8b5a50544bd48a4831801d729adc1ea;matched;waiting_pickup;-73.980568;40.749264;{"vid":"adcd6943955c4cb18da250270a35fb44"}
777;vehicle;55ca6b1a72b54a90850812734598e054;43b7963e20cb433a81599dfb959350dd;moving_to;idling;-73.977744;40.737978;{"stop":"arrived","dropoff":"a6e297f01dc442f18a54090ee3c71d99","dst":{"lat":40.738071,"lon":-73.977966},"route_duration":28,"route_distance":2.011,"trip_duration":28,"trip_distance":2.011}
777;vehicle;f22fef829bef4fca8cadd1c35fb620ae;1e728c6d6f9540fdb9ecc8c28c44f122;moving_to;idling;-73.973409;40.764861;{"stop":"arrived","dropoff":"ba4e82b3af8f4bd69a2ba3215e7b263b","dst":{"lat":40.764954,"lon":-73.973618},"route_duration":71,"route_distance":10.342,"trip_duration":71,"trip_distance":10.342}
777;vehicle;af18d8dae30a41108f8daa97d9b280ae;1c0d1287c67f4c9185ed6ef449eaa459;moving_to;idling;-73.979554;40.760349;{"stop":"arrived","dropoff":"0e70c3d2201d4fc3aa2d33de7fb6bed2","dst":{"lat":40.760204,"lon":-73.97966},"route_duration":51,"route_distance":7.655,"trip_duration":51,"trip_distance":7.655}
777;booking;ba4e82b3af8f4bd69a2ba3215e7b263b;1e728c6d6f9540fdb9ecc8c28c44f122;waiting_dropoff;dropoff;-73.973618;40.764954;{"vid":"f22fef829bef4fca8cadd1c35fb620ae"}
777;booking;ba4e82b3af8f4bd69a2ba3215e7b263b;1e728c6d6f9540fdb9ecc8c28c44f122;dropoff;complete;-73.973618;40.764954;{"vid":"f22fef829bef4fca8cadd1c35fb620ae"}
777;booking;0e70c3d2201d4fc3aa2d33de7fb6bed2;1c0d1287c67f4c9185ed6ef449eaa459;waiting_dropoff;dropoff;-73.97966;40.760204;{"vid":"af18d8dae30a41108f8daa97d9b280ae"}
777;booking;0e70c3d2201d4fc3aa2d33de7fb6bed2;1c0d1287c67f4c9185ed6ef449eaa459;dropoff;complete;-73.97966;40.760204;{"vid":"af18d8dae30a41108f8daa97d9b280ae"}
777;booking;a6e297f01dc442f18a54090ee3c71d99;43b7963e20cb433a81599dfb959350dd;waiting_dropoff;dropoff;-73.977966;40.738071;{"vid":"55ca6b1a72b54a90850812734598e054"}
777;booking;a6e297f01dc442f18a54090ee3c71d99;43b7963e20cb433a81599dfb959350dd;dropoff;complete;-73.977966;40.738071;{"vid":"55ca6b1a72b54a90850812734598e054"}
778;booking;c578429201314c648be1cc9da5cc439f;;created;pending;-73.946251;40.773003;{"dropoff":{"lat":40.789696,"lon":-73.96946}}
778;booking;59b0441ac6074ab0a3fadc679666dc1d;;created;pending;-73.945351;40.77422;{"dropoff":{"lat":40.74147,"lon":-73.988792}}
778;vehicle;03fcde3bfde74a1c9db48670acd05afe;ffda8cf530894eee9e8909dad92365f6;moving_to;idling;-73.97525;40.752537;{"stop":"arrived","eta":5,"pickup":"feca8bed659547a8810985550ac66460","dst":{"lat":40.752544,"lon":-73.975266},"route_duration":3,"route_distance":0.287,"trip_duration":3,"trip_distance":0.287}
778;vehicle;d0c6ae40f40c4ddda4285aeb02bc17c8;ddfdb739d1924d1384d214e13ece1cf3;moving_to;idling;-74.007698;40.715257;{"stop":"arrived","eta":7,"pickup":"e8585a1697504b84a929630ae9aa062e","dst":{"lat":40.715302,"lon":-74.007797},"route_duration":5,"route_distance":0.369,"trip_duration":5,"trip_distance":0.369}
778;vehicle;11ef74d3d9f2429fb53d8ef3a64edc3e;188b211ef9fa4566b599d39a492ce50c;moving_to;idling;-73.97658;40.748371;{"stop":"arrived","eta":11,"pickup":"5ad635fdf69a4d50ad35116abc605623","dst":{"lat":40.748333,"lon":-73.976608},"route_duration":10,"route_distance":0.788,"trip_duration":10,"trip_distance":0.788}
778;vehicle;84d0fa76bdb44fce992606777d4adcaf;8b989a6835da4a11ba235b3901acc219;moving_to;idling;-73.988387;40.723353;{"stop":"arrived","eta":9,"pickup":"a5d409f2d1bb41e49cb25cd4c95d5c30","dst":{"lat":40.723335,"lon":-73.988342},"route_duration":10,"route_distance":0.665,"trip_duration":10,"trip_distance":0.665}
778;vehicle;bbbf629c1f1545eaac6d5c4b1cfaa010;a15b313de222468483a5dd6e9623332d;moving_to;idling;-74.003762;40.737061;{"stop":"arrived","dropoff":"61f92df6c6de479086d87d27dbe607f7","dst":{"lat":40.737061,"lon":-74.003761},"route_duration":24,"route_distance":1.648,"trip_duration":24,"trip_distance":1.648}
778;booking;61f92df6c6de479086d87d27dbe607f7;a15b313de222468483a5dd6e9623332d;waiting_dropoff;dropoff;-74.003761;40.737061;{"vid":"bbbf629c1f1545eaac6d5c4b1cfaa010"}
778;booking;61f92df6c6de479086d87d27dbe607f7;a15b313de222468483a5dd6e9623332d;dropoff;complete;-74.003761;40.737061;{"vid":"bbbf629c1f1545eaac6d5c4b1cfaa010"}
778;booking;5ad635fdf69a4d50ad35116abc605623;188b211ef9fa4566b599d39a492ce50c;waiting_pickup;pickup;-73.976608;40.748333;{"vid":"11ef74d3d9f2429fb53d8ef3a64edc3e"}
778;vehicle;11ef74d3d9f2429fb53d8ef3a64edc3e;188b211ef9fa4566b599d39a492ce50c;idling;moving_to;-73.97658;40.748371;{"dropoff":"5ad635fdf69a4d50ad35116abc605623","dst":{"lat":40.760994,"lon":-73.981018},"route_duration":20,"route_distance":2.106,"trip_duration":0,"trip_distance":0.0}
778;booking;5ad635fdf69a4d50ad35116abc605623;188b211ef9fa4566b599d39a492ce50c;pickup;waiting_dropoff;-73.976608;40.748333;{"vid":"11ef74d3d9f2429fb53d8ef3a64edc3e"}
778;booking;a5d409f2d1bb41e49cb25cd4c95d5c30;8b989a6835da4a11ba235b3901acc219;waiting_pickup;pickup;-73.988342;40.723335;{"vid":"84d0fa76bdb44fce992606777d4adcaf"}
778;vehicle;84d0fa76bdb44fce992606777d4adcaf;8b989a6835da4a11ba235b3901acc219;idling;moving_to;-73.988387;40.723353;{"dropoff":"a5d409f2d1bb41e49cb25cd4c95d5c30","dst":{"lat":40.763763,"lon":-73.955421},"route_duration":50,"route_distance":5.72,"trip_duration":0,"trip_distance":0.0}
778;booking;a5d409f2d1bb41e49cb25cd4c95d5c30;8b989a6835da4a11ba235b3901acc219;pickup;waiting_dropoff;-73.988342;40.723335;{"vid":"84d0fa76bdb44fce992606777d4adcaf"}
778;booking;e8585a1697504b84a929630ae9aa062e;ddfdb739d1924d1384d214e13ece1cf3;waiting_pickup;pickup;-74.007797;40.715302;{"vid":"d0c6ae40f40c4ddda4285aeb02bc17c8"}
778;vehicle;d0c6ae40f40c4ddda4285aeb02bc17c8;ddfdb739d1924d1384d214e13ece1cf3;idling;moving_to;-74.007698;40.715257;{"dropoff":"e8585a1697504b84a929630ae9aa062e","dst":{"lat":40.746281,"lon":-73.984039},"route_duration":62,"route_distance":4.526,"trip_duration":0,"trip_distance":0.0}
778;booking;e8585a1697504b84a929630ae9aa062e;ddfdb739d1924d1384d214e13ece1cf3;pickup;waiting_dropoff;-74.007797;40.715302;{"vid":"d0c6ae40f40c4ddda4285aeb02bc17c8"}
778;booking;feca8bed659547a8810985550ac66460;ffda8cf530894eee9e8909dad92365f6;waiting_pickup;pickup;-73.975266;40.752544;{"vid":"03fcde3bfde74a1c9db48670acd05afe"}
778;vehicle;03fcde3bfde74a1c9db48670acd05afe;ffda8cf530894eee9e8909dad92365f6;idling;moving_to;-73.97525;40.752537;{"dropoff":"feca8bed659547a8810985550ac66460","dst":{"lat":40.741364,"lon":-73.985733},"route_duration":21,"route_distance":1.683,"trip_duration":0,"trip_distance":0.0}
778;booking;feca8bed659547a8810985550ac66460;ffda8cf530894eee9e8909dad92365f6;pickup;waiting_dropoff;-73.975266;40.752544;{"vid":"03fcde3bfde74a1c9db48670acd05afe"}
778;vehicle;329fb8092eb24293a4f3b11525fbc6da;118158f17abd49d4beb238a32f9a67a8;idling;moving_to;-73.951228;40.770832;{"eta":9,"pickup":"c578429201314c648be1cc9da5cc439f","dst":{"lat":40.773003,"lon":-73.946251},"route_duration":11,"route_distance":0.675,"trip_duration":0,"trip_distance":0.0}
778;booking;c578429201314c648be1cc9da5cc439f;118158f17abd49d4beb238a32f9a67a8;pending;matched;-73.946251;40.773003;{"vid":"329fb8092eb24293a4f3b11525fbc6da"}
778;booking;c578429201314c648be1cc9da5cc439f;118158f17abd49d4beb238a32f9a67a8;matched;waiting_pickup;-73.946251;40.773003;{"vid":"329fb8092eb24293a4f3b11525fbc6da"}
778;vehicle;8556b013187e4214b56ca3e4d32ee1d1;28a20c769fa740e3a36f80f5bd467100;idling;moving_to;-73.949417;40.781065;{"eta":16,"pickup":"59b0441ac6074ab0a3fadc679666dc1d","dst":{"lat":40.77422,"lon":-73.945351},"route_duration":15,"route_distance":1.17,"trip_duration":0,"trip_distance":0.0}
778;booking;59b0441ac6074ab0a3fadc679666dc1d;28a20c769fa740e3a36f80f5bd467100;pending;matched;-73.945351;40.77422;{"vid":"8556b013187e4214b56ca3e4d32ee1d1"}
778;booking;59b0441ac6074ab0a3fadc679666dc1d;28a20c769fa740e3a36f80f5bd467100;matched;waiting_pickup;-73.945351;40.77422;{"vid":"8556b013187e4214b56ca3e4d32ee1d1"}
779;booking;29a249b3c4f042858d5f5844263078a6;;created;pending;-73.980232;40.730461;{"dropoff":{"lat":40.730118,"lon":-73.999306}}
779;booking;a4faf25871a7486384d20c374e51e45e;;created;pending;-73.993362;40.736748;{"dropoff":{"lat":40.752228,"lon":-73.978607}}
779;booking;db9ce2b6db204f98842acb36c5c3cc02;;created;pending;-73.953644;40.764706;{"dropoff":{"lat":40.805065,"lon":-73.954628}}
779;booking;81a528f3259b485da405e9b7f0301d07;;created;pending;-73.971642;40.746422;{"dropoff":{"lat":40.761917,"lon":-73.970551}}
779;booking;217c4f1181c84b9497896cf586bb2a57;;created;pending;-73.984428;40.746159;{"dropoff":{"lat":40.751297,"lon":-73.990295}}
779;vehicle;98e33fa210444e909b5b20bae4e79802;b3892e7d35cc49aeb3dc7506ba2c0976;moving_to;idling;-73.946637;40.780719;{"stop":"arrived","dropoff":"7fbfb11f08c044aeaf3ed7dcd49d6315","dst":{"lat":40.780758,"lon":-73.946609},"route_duration":26,"route_distance":2.416,"trip_duration":26,"trip_distance":2.416}
779;vehicle;76c1664be9034a48a25cac164d19157a;20edeea8961c4639a1087ea2378ba3ec;moving_to;idling;-73.9787;40.752557;{"stop":"arrived","dropoff":"8d4dd2753c7c4e0dac8e831eb7b01d76","dst":{"lat":40.75235,"lon":-73.978851},"route_duration":27,"route_distance":2.749,"trip_duration":27,"trip_distance":2.749}
779;booking;7fbfb11f08c044aeaf3ed7dcd49d6315;b3892e7d35cc49aeb3dc7506ba2c0976;waiting_dropoff;dropoff;-73.946609;40.780758;{"vid":"98e33fa210444e909b5b20bae4e79802"}
779;booking;7fbfb11f08c044aeaf3ed7dcd49d6315;b3892e7d35cc49aeb3dc7506ba2c0976;dropoff;complete;-73.946609;40.780758;{"vid":"98e33fa210444e909b5b20bae4e79802"}
779;booking;8d4dd2753c7c4e0dac8e831eb7b01d76;20edeea8961c4639a1087ea2378ba3ec;waiting_dropoff;dropoff;-73.978851;40.75235;{"vid":"76c1664be9034a48a25cac164d19157a"}
779;booking;8d4dd2753c7c4e0dac8e831eb7b01d76;20edeea8961c4639a1087ea2378ba3ec;dropoff;complete;-73.978851;40.75235;{"vid":"76c1664be9034a48a25cac164d19157a"}
779;vehicle;55ca6b1a72b54a90850812734598e054;942a02f56b334721856922328a8cfda4;idling;moving_to;-73.977744;40.737978;{"eta":16,"pickup":"29a249b3c4f042858d5f5844263078a6","dst":{"lat":40.730461,"lon":-73.980232},"route_duration":21,"route_distance":1.7,"trip_duration":0,"trip_distance":0.0}
779;booking;29a249b3c4f042858d5f5844263078a6;942a02f56b334721856922328a8cfda4;pending;matched;-73.980232;40.730461;{"vid":"55ca6b1a72b54a90850812734598e054"}
779;booking;29a249b3c4f042858d5f5844263078a6;942a02f56b334721856922328a8cfda4;matched;waiting_pickup;-73.980232;40.730461;{"vid":"55ca6b1a72b54a90850812734598e054"}
779;vehicle;44d714f04ac24b23ae9861a2b60e8f32;3248330159a74008aaa3a05e8f708424;idling;moving_to;-73.990301;40.737207;{"eta":5,"pickup":"a4faf25871a7486384d20c374e51e45e","dst":{"lat":40.736748,"lon":-73.993362},"route_duration":7,"route_distance":0.368,"trip_duration":0,"trip_distance":0.0}
779;booking;a4faf25871a7486384d20c374e51e45e;3248330159a74008aaa3a05e8f708424;pending;matched;-73.993362;40.736748;{"vid":"44d714f04ac24b23ae9861a2b60e8f32"}
779;booking;a4faf25871a7486384d20c374e51e45e;3248330159a74008aaa3a05e8f708424;matched;waiting_pickup;-73.993362;40.736748;{"vid":"44d714f04ac24b23ae9861a2b60e8f32"}
779;vehicle;ba35d3cdaa4844329e24e713b4f9a3d3;abfbba27686e4362ace3b19acdc1fe78;idling;moving_to;-73.958933;40.764054;{"eta":9,"pickup":"db9ce2b6db204f98842acb36c5c3cc02","dst":{"lat":40.764706,"lon":-73.953644},"route_duration":14,"route_distance":1.26,"trip_duration":0,"trip_distance":0.0}
779;booking;db9ce2b6db204f98842acb36c5c3cc02;abfbba27686e4362ace3b19acdc1fe78;pending;matched;-73.953644;40.764706;{"vid":"ba35d3cdaa4844329e24e713b4f9a3d3"}
779;booking;db9ce2b6db204f98842acb36c5c3cc02;abfbba27686e4362ace3b19acdc1fe78;matched;waiting_pickup;-73.953644;40.764706;{"vid":"ba35d3cdaa4844329e24e713b4f9a3d3"}
779;vehicle;a2355787e857419fa7034dd885c7c1c8;220bb99e07964f8a87b3ec77a4a67f85;idling;moving_to;-73.975369;40.754495;{"eta":18,"pickup":"81a528f3259b485da405e9b7f0301d07","dst":{"lat":40.746422,"lon":-73.971642},"route_duration":43,"route_distance":5.433,"trip_duration":0,"trip_distance":0.0}
779;booking;81a528f3259b485da405e9b7f0301d07;220bb99e07964f8a87b3ec77a4a67f85;pending;matched;-73.971642;40.746422;{"vid":"a2355787e857419fa7034dd885c7c1c8"}
779;booking;81a528f3259b485da405e9b7f0301d07;220bb99e07964f8a87b3ec77a4a67f85;matched;waiting_pickup;-73.971642;40.746422;{"vid":"a2355787e857419fa7034dd885c7c1c8"}
779;vehicle;5910686571ee4248bc186a10169ffdcb;621dfd55034b43b1a773f699dfebf5d4;idling;moving_to;-73.983606;40.754627;{"eta":17,"pickup":"217c4f1181c84b9497896cf586bb2a57","dst":{"lat":40.746159,"lon":-73.984428},"route_duration":25,"route_distance":1.911,"trip_duration":0,"trip_distance":0.0}
779;booking;217c4f1181c84b9497896cf586bb2a57;621dfd55034b43b1a773f699dfebf5d4;pending;matched;-73.984428;40.746159;{"vid":"5910686571ee4248bc186a10169ffdcb"}
779;booking;217c4f1181c84b9497896cf586bb2a57;621dfd55034b43b1a773f699dfebf5d4;matched;waiting_pickup;-73.984428;40.746159;{"vid":"5910686571ee4248bc186a10169ffdcb"}
780;booking;7a8a2e20b0274106a816ed38a31cd508;;created;pending;-73.966118;40.765121;{"dropoff":{"lat":40.727692,"lon":-74.001312}}
780;booking;b14118f58e1e4d0eb55642f2941cbe5f;;created;pending;-73.975349;40.741199;{"dropoff":{"lat":40.746758,"lon":-73.981125}}
780;vehicle;81d3e83ff2ab4585bcae9f23f013fdf2;3f1d72e4b795405a838486d4784416c3;moving_to;idling;-73.967536;40.756231;{"stop":"arrived","eta":7,"pickup":"c3fb6028005c43d79bcaeb947cf20778","dst":{"lat":40.756256,"lon":-73.967598},"route_duration":10,"route_distance":0.939,"trip_duration":10,"trip_distance":0.939}
780;vehicle;0f27364998304d64877418c6119be010;d7e3b2dc4849485faec7719a9141db21;moving_to;idling;-73.957558;40.774403;{"stop":"arrived","eta":19,"pickup":"3d2b98db193144d9b81dab09ecf5cdd7","dst":{"lat":40.774567,"lon":-73.957436},"route_duration":14,"route_distance":1.467,"trip_duration":14,"trip_distance":1.467}
780;vehicle;c037cd1642b249a492150e2839160b8c;bbbb1dc44d5f41bb82a4c1e35ba616c2;moving_to;idling;-74.013296;40.714885;{"stop":"arrived","dropoff":"9792d04ee4064a089841bd4fe9a29431","dst":{"lat":40.714874,"lon":-74.013214},"route_duration":50,"route_distance":3.64,"trip_duration":50,"trip_distance":3.64}
780;vehicle;2f9aecc99212466fa4187ec523ada07d;ae16b3bccf14442c8f2411aba6c2ae2f;moving_to;idling;-74.001247;40.746675;{"stop":"arrived","eta":9,"pickup":"2127f394da6e44e8b936547c074d5532","dst":{"lat":40.746693,"lon":-74.001289},"route_duration":9,"route_distance":0.657,"trip_duration":9,"trip_distance":0.657}
780;booking;9792d04ee4064a089841bd4fe9a29431;bbbb1dc44d5f41bb82a4c1e35ba616c2;waiting_dropoff;dropoff;-74.013214;40.714874;{"vid":"c037cd1642b249a492150e2839160b8c"}
